Date,Open,High,Low,Close,Volume,Adj Close
2016-04-27,190.76,192.4,185.71,189.97,216230,189.97
2016-04-26,187.87,190.34,183.45,189.83,403425,189.83
2016-04-25,191.9,191.9,183.15,185.5,185562,185.5
2016-04-22,187.43,191.84,185.73,191.8,143357,191.8
2016-04-21,188.86,191.72,186.59,188.26,114147,188.26
2016-04-20,190.04,190.94,187.38,188.28,123743,188.28
2016-04-19,188.69,189.78,186.07,189.35,191785,189.35
2016-04-18,186.32,191.11,185.23,188.25,199729,188.25
2016-04-15,187.14,188.87,185.41,186.17,181920,186.17
2016-04-14,186.7,189.41,186.04,187.95,183944,187.95
2016-04-13,183.55,187.31,182.56,187.07,106517,187.07
2016-04-12,181.37,184.5,179.73,182.65,97414,182.65
2016-04-11,182.12,184.81,178.97,180.72,131007,180.72
2016-04-08,180.57,180.87,177.06,178.8,66595,178.8
2016-04-07,180.89,180.89,176.72,179.1,71565,179.1
2016-04-06,182.85,183.15,180.43,182.34,81582,182.34
2016-04-05,183.07,186.65,182.5,183.1,166838,183.1
2016-04-04,183.42,185.7,182.02,184.71,100743,184.71
2016-04-01,178.44,183.09,177.46,182.75,174957,182.75
2016-03-31,182.3,182.3,178.71,179.72,105034,179.72
2016-03-30,179.33,181.35,175.84,180.87,128225,180.87
2016-03-29,171.9,180.49,170.95,177.79,92290,177.79
2016-03-28,174.18,177.0,168.48,172.02,76909,172.02
2016-03-24,168.94,174.43,168.54,172.82,101792,172.82
2016-03-23,175.8,175.8,169.17,169.48,95340,169.48
2016-03-22,174.5,177.22,174.5,175.77,123968,175.77
2016-03-21,174.84,177.3,171.18,175.55,94485,175.55
2016-03-18,169.92,175.58,168.91,175.12,141306,175.12
2016-03-17,166.51,170.43,166.14,168.98,158898,168.98
2016-03-16,166.22,167.95,162.21,167.38,113902,167.38
2016-03-15,168.04,168.59,165.1,165.81,168305,165.81
2016-03-14,169.59,171.3,167.92,168.04,56941,168.04
2016-03-11,168.34,171.11,166.48,170.59,72208,170.59
2016-03-10,169.26,170.93,164.3,167.12,90998,167.12
2016-03-09,168.19,168.94,166.59,168.24,118978,168.24
2016-03-08,167.06,169.58,165.86,167.65,109990,167.65
2016-03-07,167.98,169.14,159.37,168.75,173036,168.75
2016-03-04,170.78,171.74,168.1,168.98,92491,168.98
2016-03-03,168.2,171.44,166.03,170.78,150192,170.78
2016-03-02,171.51,171.51,166.69,168.24,112631,168.24
2016-03-01,163.21,172.83,163.21,172.39,263531,172.39
2016-02-29,158.35,163.54,158.0,160.89,122758,160.89
2016-02-26,159.57,160.0,156.01,158.58,123534,158.58
2016-02-25,156.71,158.71,153.01,158.15,127854,158.15
2016-02-24,151.41,158.71,150.27,156.58,204731,156.58
2016-02-23,152.51,155.3,151.99,152.59,234112,152.59
2016-02-22,155.32,158.2,154.1,154.6,118662,154.6
2016-02-19,148.0,155.49,147.62,153.25,228595,153.25
2016-02-18,156.49,158.24,148.62,149.32,179645,149.32
2016-02-17,153.45,157.39,152.18,156.6,259696,156.6
2016-02-16,153.71,153.71,150.77,152.36,121616,152.36
2016-02-12,150.45,152.66,146.4,151.9,116555,151.9
2016-02-11,147.21,151.9,145.55,149.57,226953,149.57
2016-02-10,153.32,156.4,149.67,150.15,103353,150.15
2016-02-09,152.54,161.71,150.06,151.96,140944,151.96
2016-02-08,154.53,156.01,150.59,155.0,190686,155.0
2016-02-05,165.87,166.05,155.8,156.46,210542,156.46
2016-02-04,171.02,171.02,165.43,167.84,132153,167.84
2016-02-03,174.13,174.13,168.7,171.48,147388,171.48
2016-02-02,171.96,174.46,170.65,171.89,172712,171.89
2016-02-01,171.08,176.16,168.78,173.34,225002,173.34
2016-01-29,168.32,173.0,166.11,172.51,290766,172.51
2016-01-28,160.83,173.77,160.83,167.26,767667,167.26
2016-01-27,146.8,146.8,141.54,142.39,247197,142.39
2016-01-26,146.89,150.29,145.61,147.15,167032,147.15
2016-01-25,149.21,150.65,145.0,145.88,114863,145.88
2016-01-22,153.25,153.6,148.84,149.91,146205,149.91
2016-01-21,150.12,154.08,149.28,150.22,82178,150.22
2016-01-20,144.32,152.17,141.01,149.69,183981,149.69
2016-01-19,151.21,151.25,143.23,146.34,170367,146.34
2016-01-15,148.01,150.14,142.95,149.93,160652,149.93
2016-01-14,150.72,154.88,146.9,152.53,123138,152.53
2016-01-13,155.96,156.77,148.22,150.34,148111,150.34
2016-01-12,153.78,157.04,152.1,156.19,181450,156.19
2016-01-11,149.82,154.24,148.46,152.45,196492,152.45
2016-01-08,160.57,161.74,141.06,148.15,789196,148.15
2016-01-07,166.42,168.38,160.42,161.03,162924,161.03
2016-01-06,169.97,173.8,166.84,169.27,90061,169.27
2016-01-05,171.13,173.58,169.17,171.77,87341,171.77
2016-01-04,176.17,177.98,169.01,171.13,141019,171.13
2015-12-31,178.49,181.28,176.85,179.29,124279,179.29
2015-12-30,180.24,181.8,178.86,178.92,58701,178.92
2015-12-29,177.31,180.88,177.31,180.64,61144,180.64
2015-12-28,176.61,177.86,175.36,176.41,45516,176.41
2015-12-24,176.94,178.4,175.97,177.61,24651,177.61
2015-12-23,177.96,177.96,176.35,177.45,59383,177.45
2015-12-22,177.99,177.99,175.12,177.14,126741,177.14
2015-12-21,177.34,177.74,174.54,177.37,164394,177.37
2015-12-18,172.52,176.96,171.14,175.74,244134,175.74
2015-12-17,177.22,180.34,172.68,173.51,201622,173.51
2015-12-16,179.7,180.12,174.32,177.12,110185,177.12
2015-12-15,176.53,181.22,175.81,178.93,113439,178.93
2015-12-14,173.92,176.1,171.81,175.25,147897,175.25
2015-12-11,171.37,176.0,170.84,174.14,238128,174.14
2015-12-10,173.09,174.09,170.54,172.75,222996,172.75
2015-12-09,174.52,176.71,171.17,172.53,78278,172.53
2015-12-08,171.91,177.06,171.02,175.49,79049,175.49
2015-12-07,176.0,177.41,172.29,173.73,64935,173.73
2015-12-04,173.79,178.2,173.79,176.84,47814,176.84
2015-12-03,176.4,179.0,171.82,173.58,86297,173.58
2015-12-02,177.69,178.38,175.17,176.19,88083,176.19
2015-12-01,174.88,177.78,173.37,177.19,233705,177.19
